sample_id,proxy_name,proxy_score
15910,ddim_reconstruction,0.129235193
15911,ddim_reconstruction,0.104458563
15912,ddim_reconstruction,0.195338547
15913,ddim_reconstruction,0.14797242
15914,ddim_reconstruction,0.159684271
15915,ddim_reconstruction,0.169114053
15916,ddim_reconstruction,0.150796145
15917,ddim_reconstruction,0.137615561
15918,ddim_reconstruction,0.189283624
15919,ddim_reconstruction,0.160747498
15920,ddim_reconstruction,0.137470901
15921,ddim_reconstruction,0.135366052
15922,ddim_reconstruction,0.137619615
15923,ddim_reconstruction,0.134966284
15924,ddim_reconstruction,0.142579854
15925,ddim_reconstruction,0.134000257
15926,ddim_reconstruction,0.189053103
15927,ddim_reconstruction,0.136215881
15928,ddim_reconstruction,0.147494376
15929,ddim_reconstruction,0.178512454
15930,ddim_reconstruction,0.11224062
15931,ddim_reconstruction,0.207488224
15932,ddim_reconstruction,0.181452394
15933,ddim_reconstruction,0.161324084
15934,ddim_reconstruction,0.161369413
15935,ddim_reconstruction,0.197761521
15936,ddim_reconstruction,0.0803622752
15937,ddim_reconstruction,0.17356886
15938,ddim_reconstruction,0.140686899
15939,ddim_reconstruction,0.180467218
15940,ddim_reconstruction,0.149150565
15941,ddim_reconstruction,0.169451714
15942,ddim_reconstruction,0.155719072
15943,ddim_reconstruction,0.154419661
15944,ddim_reconstruction,0.116731517
15945,ddim_reconstruction,0.118812948
15946,ddim_reconstruction,0.133679777
15947,ddim_reconstruction,0.184150755
15948,ddim_reconstruction,0.163028985
15949,ddim_reconstruction,0.170131087
15950,ddim_reconstruction,0.0907843187
15951,ddim_reconstruction,0.158316165
15952,ddim_reconstruction,0.0744592696
15953,ddim_reconstruction,0.142763555
15954,ddim_reconstruction,0.164142117
15955,ddim_reconstruction,0.127625689
15956,ddim_reconstruction,0.160486042
15957,ddim_reconstruction,0.152776748
15958,ddim_reconstruction,0.177567333
15959,ddim_reconstruction,0.17051585
15960,ddim_reconstruction,0.105278134
15961,ddim_reconstruction,0.0990338773
15962,ddim_reconstruction,0.0976749137
15963,ddim_reconstruction,0.163314968
15964,ddim_reconstruction,0.125161529
15965,ddim_reconstruction,0.0996526703
15966,ddim_reconstruction,0.166700691
15967,ddim_reconstruction,0.117526092
15968,ddim_reconstruction,0.120975003
15969,ddim_reconstruction,0.102258988
15970,ddim_reconstruction,0.123514198
15971,ddim_reconstruction,0.189844131
15972,ddim_reconstruction,0.21697244
15973,ddim_reconstruction,0.133251399
15974,ddim_reconstruction,0.123603724
15975,ddim_reconstruction,0.192915499
15976,ddim_reconstruction,0.17414932
15977,ddim_reconstruction,0.136550769
15978,ddim_reconstruction,0.200105458
15979,ddim_reconstruction,0.121842623
15980,ddim_reconstruction,0.110754102
15981,ddim_reconstruction,0.210113049
15982,ddim_reconstruction,0.138090298
15983,ddim_reconstruction,0.132317379
15984,ddim_reconstruction,0.193137437
15985,ddim_reconstruction,0.0457349755
15986,ddim_reconstruction,0.149148315
15987,ddim_reconstruction,0.18346113
15988,ddim_reconstruction,0.148662135
15989,ddim_reconstruction,0.131093338
15990,ddim_reconstruction,0.141868472
15991,ddim_reconstruction,0.119661197
15992,ddim_reconstruction,0.190931961
15993,ddim_reconstruction,0.0834804028
15994,ddim_reconstruction,0.179002151
15995,ddim_reconstruction,0.124580033
15996,ddim_reconstruction,0.141055807
15997,ddim_reconstruction,0.113377407
15998,ddim_reconstruction,0.183524936
15999,ddim_reconstruction,0.103055395
16000,ddim_reconstruction,0.144118175
16001,ddim_reconstruction,0.18407248
16002,ddim_reconstruction,0.100323655
16003,ddim_reconstruction,0.148538291
16004,ddim_reconstruction,0.172524542
16005,ddim_reconstruction,0.116148606
16006,ddim_reconstruction,0.127840802
16007,ddim_reconstruction,0.17465429
16008,ddim_reconstruction,0.13254562
16009,ddim_reconstruction,0.154233217
16010,ddim_reconstruction,0.168433517
16011,ddim_reconstruction,0.159674391
16012,ddim_reconstruction,0.185940921
16013,ddim_reconstruction,0.134872735
16014,ddim_reconstruction,0.194455817
16015,ddim_reconstruction,0.14780423
16016,ddim_reconstruction,0.126561403
16017,ddim_reconstruction,0.110262923
16018,ddim_reconstruction,0.15167056
16019,ddim_reconstruction,0.140293419
16020,ddim_reconstruction,0.136065394
16021,ddim_reconstruction,0.129457965
16022,ddim_reconstruction,0.148636326
16023,ddim_reconstruction,0.127767995
16024,ddim_reconstruction,0.190795392
16025,ddim_reconstruction,0.18172738
16026,ddim_reconstruction,0.149181917
16027,ddim_reconstruction,0.219808161
16028,ddim_reconstruction,0.184572473
16029,ddim_reconstruction,0.140404388
16030,ddim_reconstruction,0.0610192381
16031,ddim_reconstruction,0.176896557
16032,ddim_reconstruction,0.130733162
16033,ddim_reconstruction,0.112090595
16034,ddim_reconstruction,0.154467463
16035,ddim_reconstruction,0.138203606
16036,ddim_reconstruction,0.189680263
16037,ddim_reconstruction,0.164480671
16038,ddim_reconstruction,0.176615536
16039,ddim_reconstruction,0.164260268
16040,ddim_reconstruction,0.136841819
16041,ddim_reconstruction,0.145222604
16042,ddim_reconstruction,0.16591616
16043,ddim_reconstruction,0.1425381
16044,ddim_reconstruction,0.13167955
16045,ddim_reconstruction,0.144564152
16046,ddim_reconstruction,0.164776534
16047,ddim_reconstruction,0.100106448
16048,ddim_reconstruction,0.168395951
16049,ddim_reconstruction,0.1982155
16050,ddim_reconstruction,0.102110408
16051,ddim_reconstruction,0.133494154
16052,ddim_reconstruction,0.151497781
16053,ddim_reconstruction,0.129075974
16054,ddim_reconstruction,0.14332144
16055,ddim_reconstruction,0.19596307
16056,ddim_reconstruction,0.118982896
16057,ddim_reconstruction,0.147151306
16058,ddim_reconstruction,0.146899819
16059,ddim_reconstruction,0.174141631
16060,ddim_reconstruction,0.145130515
16061,ddim_reconstruction,0.13181439
16062,ddim_reconstruction,0.140834078
16063,ddim_reconstruction,0.143829018
16064,ddim_reconstruction,0.0807666779
16065,ddim_reconstruction,0.15197973
16066,ddim_reconstruction,0.183839455
16067,ddim_reconstruction,0.160680249
16068,ddim_reconstruction,0.176082939
16069,ddim_reconstruction,0.145297498
16070,ddim_reconstruction,0.148534924
16071,ddim_reconstruction,0.117281757
16072,ddim_reconstruction,0.0923869088
16073,ddim_reconstruction,0.12752223
16074,ddim_reconstruction,0.134638071
16075,ddim_reconstruction,0.118164577
16076,ddim_reconstruction,0.129125044
16077,ddim_reconstruction,0.169975787
16078,ddim_reconstruction,0.148035794
16079,ddim_reconstruction,0.136285007
16080,ddim_reconstruction,0.170803547
16081,ddim_reconstruction,0.146547869
16082,ddim_reconstruction,0.192721784
16083,ddim_reconstruction,0.132001132
16084,ddim_reconstruction,0.106983811
16085,ddim_reconstruction,0.113108471
16086,ddim_reconstruction,0.158453733
16087,ddim_reconstruction,0.181392893
16088,ddim_reconstruction,0.0934761688
16089,ddim_reconstruction,0.0986386165
16090,ddim_reconstruction,0.152664483
16091,ddim_reconstruction,0.186521992
16092,ddim_reconstruction,0.1541958
16093,ddim_reconstruction,0.21717304
16094,ddim_reconstruction,0.157500178
16095,ddim_reconstruction,0.165005967
16096,ddim_reconstruction,0.160392553
16097,ddim_reconstruction,0.145617917
16098,ddim_reconstruction,0.126600295
16099,ddim_reconstruction,0.200963989
16100,ddim_reconstruction,0.139088228
16101,ddim_reconstruction,0.176571876
16102,ddim_reconstruction,0.222437724
16103,ddim_reconstruction,0.120290242
16104,ddim_reconstruction,0.162769377
16105,ddim_reconstruction,0.149772644
16106,ddim_reconstruction,0.180760801
16107,ddim_reconstruction,0.157522053
16108,ddim_reconstruction,0.155525863
16109,ddim_reconstruction,0.114271723
16110,ddim_reconstruction,0.138570145
16111,ddim_reconstruction,0.150593832
16112,ddim_reconstruction,0.137264669
16113,ddim_reconstruction,0.136276007
16114,ddim_reconstruction,0.184326187
16115,ddim_reconstruction,0.134075403
16116,ddim_reconstruction,0.0946909338
16117,ddim_reconstruction,0.167132095
16118,ddim_reconstruction,0.161938056
16119,ddim_reconstruction,0.205416933
16120,ddim_reconstruction,0.191544235
16121,ddim_reconstruction,0.11204993
16122,ddim_reconstruction,0.132172763
16123,ddim_reconstruction,0.190164223
16124,ddim_reconstruction,0.102823645
16125,ddim_reconstruction,0.139059857
16126,ddim_reconstruction,0.214208513
16127,ddim_reconstruction,0.131825104
16128,ddim_reconstruction,0.1739676
16129,ddim_reconstruction,0.119246028
16130,ddim_reconstruction,0.169188291
16131,ddim_reconstruction,0.149015009
16132,ddim_reconstruction,0.0845133439
16133,ddim_reconstruction,0.157009974
16134,ddim_reconstruction,0.196774393
16135,ddim_reconstruction,0.079188779
16136,ddim_reconstruction,0.122187212
16137,ddim_reconstruction,0.241136312
16138,ddim_reconstruction,0.179740369
16139,ddim_reconstruction,0.209342286
16140,ddim_reconstruction,0.117316984
16141,ddim_reconstruction,0.161813051
16142,ddim_reconstruction,0.120727152
16143,ddim_reconstruction,0.154136181
16144,ddim_reconstruction,0.190528557
16145,ddim_reconstruction,0.0920162946
16146,ddim_reconstruction,0.141051352
16147,ddim_reconstruction,0.178814337
16148,ddim_reconstruction,0.159823269
16149,ddim_reconstruction,0.133403555
16150,ddim_reconstruction,0.189190835
16151,ddim_reconstruction,0.127198353
16152,ddim_reconstruction,0.201347694
16153,ddim_reconstruction,0.192578807
16154,ddim_reconstruction,0.153510034
16155,ddim_reconstruction,0.146453932
16156,ddim_reconstruction,0.138281807
16157,ddim_reconstruction,0.112863638
16158,ddim_reconstruction,0.185777351
16159,ddim_reconstruction,0.188077047
16160,ddim_reconstruction,0.129412949
16161,ddim_reconstruction,0.129150912
16162,ddim_reconstruction,0.176629126
16163,ddim_reconstruction,0.150400549
16164,ddim_reconstruction,0.184834212
16165,ddim_reconstruction,0.13965705
16166,ddim_reconstruction,0.0979561806
16167,ddim_reconstruction,0.143637314
16168,ddim_reconstruction,0.138493448
16169,ddim_reconstruction,0.140186772
16170,ddim_reconstruction,0.214374945
16171,ddim_reconstruction,0.113413729
16172,ddim_reconstruction,0.15448527
16173,ddim_reconstruction,0.134750471
16174,ddim_reconstruction,0.138659894
16175,ddim_reconstruction,0.128951684
16176,ddim_reconstruction,0.22215344
16177,ddim_reconstruction,0.145592853
16178,ddim_reconstruction,0.133553058
16179,ddim_reconstruction,0.116573721
16180,ddim_reconstruction,0.132594422
16181,ddim_reconstruction,0.133768126
16182,ddim_reconstruction,0.130192429
16183,ddim_reconstruction,0.18802321
16184,ddim_reconstruction,0.0941414163
16185,ddim_reconstruction,0.130731121
16186,ddim_reconstruction,0.168687999
16187,ddim_reconstruction,0.150086716
16188,ddim_reconstruction,0.170246944
16189,ddim_reconstruction,0.123647586
16190,ddim_reconstruction,0.167600214
16191,ddim_reconstruction,0.147243857
16192,ddim_reconstruction,0.171932012
16193,ddim_reconstruction,0.179179892
16194,ddim_reconstruction,0.0913770497
16195,ddim_reconstruction,0.206759572
16196,ddim_reconstruction,0.16864787
16197,ddim_reconstruction,0.177419677
16198,ddim_reconstruction,0.162500083
16199,ddim_reconstruction,0.123690672
16200,ddim_reconstruction,0.17229332
16201,ddim_reconstruction,0.155029327
16202,ddim_reconstruction,0.188314542
16203,ddim_reconstruction,0.112304807
16204,ddim_reconstruction,0.115570627
16205,ddim_reconstruction,0.136267543
16206,ddim_reconstruction,0.166961446
16207,ddim_reconstruction,0.211141735
16208,ddim_reconstruction,0.099953346
16209,ddim_reconstruction,0.138923436
16210,ddim_reconstruction,0.148521885
16211,ddim_reconstruction,0.11037153
16212,ddim_reconstruction,0.119944222
16213,ddim_reconstruction,0.0988167524
16214,ddim_reconstruction,0.0504959896
16215,ddim_reconstruction,0.159859672
16216,ddim_reconstruction,0.160886437
16217,ddim_reconstruction,0.149437785
16218,ddim_reconstruction,0.177028641
16219,ddim_reconstruction,0.10380587
16220,ddim_reconstruction,0.152725413
16221,ddim_reconstruction,0.178800449
16222,ddim_reconstruction,0.166612461
16223,ddim_reconstruction,0.133484378
16224,ddim_reconstruction,0.137728721
16225,ddim_reconstruction,0.153701723
16226,ddim_reconstruction,0.162953541
16227,ddim_reconstruction,0.129119188
16228,ddim_reconstruction,0.196172401
16229,ddim_reconstruction,0.0871882513
16230,ddim_reconstruction,0.167204469
16231,ddim_reconstruction,0.0972525403
16232,ddim_reconstruction,0.145211115
16233,ddim_reconstruction,0.121268667
16234,ddim_reconstruction,0.0950125456
16235,ddim_reconstruction,0.136239946
16236,ddim_reconstruction,0.121902443
16237,ddim_reconstruction,0.145122424
16238,ddim_reconstruction,0.211822569
16239,ddim_reconstruction,0.20176509
16240,ddim_reconstruction,0.143200129
16241,ddim_reconstruction,0.142703965
16242,ddim_reconstruction,0.0593320057
16243,ddim_reconstruction,0.0459536612
16244,ddim_reconstruction,0.169431731
16245,ddim_reconstruction,0.158189386
16246,ddim_reconstruction,0.148589894
16247,ddim_reconstruction,0.12213812
16248,ddim_reconstruction,0.139893845
16249,ddim_reconstruction,0.127503902
16250,ddim_reconstruction,0.126824155
16251,ddim_reconstruction,0.162540272
16252,ddim_reconstruction,0.132984027
16253,ddim_reconstruction,0.193878978
16254,ddim_reconstruction,0.185843766
16255,ddim_reconstruction,0.13905251
16256,ddim_reconstruction,0.170601457
16257,ddim_reconstruction,0.149622217
16258,ddim_reconstruction,0.137259364
16259,ddim_reconstruction,0.0918644518
16260,ddim_reconstruction,0.201651961
16261,ddim_reconstruction,0.122583635
16262,ddim_reconstruction,0.116812013
16263,ddim_reconstruction,0.122663073
16264,ddim_reconstruction,0.140170544
16265,ddim_reconstruction,0.0931139216
16266,ddim_reconstruction,0.196030781
16267,ddim_reconstruction,0.077258341
16268,ddim_reconstruction,0.17943795
16269,ddim_reconstruction,0.224392995
16270,ddim_reconstruction,0.12550965
16271,ddim_reconstruction,0.113495432
16272,ddim_reconstruction,0.116917819
16273,ddim_reconstruction,0.135300919
16274,ddim_reconstruction,0.133835807
16275,ddim_reconstruction,0.16593875
16276,ddim_reconstruction,0.156937525
16277,ddim_reconstruction,0.185039163
16278,ddim_reconstruction,0.139742538
16279,ddim_reconstruction,0.103723124
16280,ddim_reconstruction,0.123002358
16281,ddim_reconstruction,0.17456001
16282,ddim_reconstruction,0.152868539
16283,ddim_reconstruction,0.0447037481
16284,ddim_reconstruction,0.209027529
16285,ddim_reconstruction,0.1263576
16286,ddim_reconstruction,0.15972057
16287,ddim_reconstruction,0.118104376
16288,ddim_reconstruction,0.16214624
16289,ddim_reconstruction,0.160521299
16290,ddim_reconstruction,0.213879198
16291,ddim_reconstruction,0.18409273
16292,ddim_reconstruction,0.110104285
16293,ddim_reconstruction,0.139100865
16294,ddim_reconstruction,0.0699924007
16295,ddim_reconstruction,0.175318524
16296,ddim_reconstruction,0.161239713
16297,ddim_reconstruction,0.116460539
16298,ddim_reconstruction,0.15113759
16299,ddim_reconstruction,0.141361132
16300,ddim_reconstruction,0.193174854
16301,ddim_reconstruction,0.0842887908
16302,ddim_reconstruction,0.0799670666
16303,ddim_reconstruction,0.175048724
16304,ddim_reconstruction,0.129341319
16305,ddim_reconstruction,0.124546066
16306,ddim_reconstruction,0.17563647
16307,ddim_reconstruction,0.151829228
16308,ddim_reconstruction,0.223111048
16309,ddim_reconstruction,0.135746777
16310,ddim_reconstruction,0.178861514
16311,ddim_reconstruction,0.244663551
16312,ddim_reconstruction,0.158974648
16313,ddim_reconstruction,0.162165925
16314,ddim_reconstruction,0.113911629
16315,ddim_reconstruction,0.135399997
16316,ddim_reconstruction,0.180528209
16317,ddim_reconstruction,0.147491187
16318,ddim_reconstruction,0.148433387
16319,ddim_reconstruction,0.146038473
16320,ddim_reconstruction,0.170028239
16321,ddim_reconstruction,0.0847465172
16322,ddim_reconstruction,0.191548854
16323,ddim_reconstruction,0.129318118
16324,ddim_reconstruction,0.153650299
16325,ddim_reconstruction,0.156237453
16326,ddim_reconstruction,0.0984998047
16327,ddim_reconstruction,0.175870925
16328,ddim_reconstruction,0.159144774
16329,ddim_reconstruction,0.154653132
16330,ddim_reconstruction,0.171189755
16331,ddim_reconstruction,0.122023717
